764, 58.01, 10, 1988, 44500
764, 58.01, 4, 1988, 45000
764, 58.01, 11, 1988, 45000
764, 41.3, 11, 1988, 31500
764, 58.01, 5, 1988, 41300
764, 41.3, 14, 1988, 32500
764, 58.01, 10, 1988, 46000
764, 58.01, 2, 1988, 42000
764, 38, 9, 1988, 32500
764, 41.3, 12, 1988, 34000
764, 58.01, 8, 1988, 42000
764, 59.28, 4, 1988, 44500
764, 41.3, 6, 1988, 34000
764, 58.01, 9, 1988, 45000
764, 59.2, 2, 1988, 42000
764, 41.3, 9, 1988, 35000
764, 41.3, 13, 1988, 35000
764, 58.01, 15, 1988, 44000
764, 58.01, 4, 1988, 41000
764, 58.01, 5, 1988, 47500
764, 49.94, 2, 1988, 39000
764, 41.3, 1, 1988, 30000
764, 58.01, 15, 1988, 42500
764, 59.28, 2, 1988, 44500
764, 41.3, 9, 1988, 37000
764, 37.46, 7, 1988, 35000
764, 58.01, 11, 1988, 49800
764, 59.39, 14, 1988, 46700
764, 49.94, 9, 1988, 43000
764, 49.94, 10, 1988, 42000
764, 49.94, 1, 1988, 38700
764, 49.94, 12, 1988, 42000
764, 49.94, 8, 1988, 42800
764, 49.94, 9, 1988, 43000
764, 49.94, 1, 1988, 33000
764, 45.9, 13, 1988, 33000
764, 45.9, 9, 1988, 34000
764, 45.9, 11, 1988, 34000
764, 58.01, 2, 1988, 41500
764, 49.94, 14, 1988, 44000
764, 41.3, 9, 1988, 33000
764, 49.94, 10, 1988, 45000
764, 41.3, 7, 1988, 33500
764, 49.94, 4, 1988, 43000
764, 58.01, 11, 1988, 45000
764, 49.94, 5, 1988, 43000
764, 58.01, 12, 1988, 46000
764, 45.77, 4, 1988, 35000
764, 45.9, 15, 1988, 34500
764, 45.9, 13, 1988, 37000
764, 59.39, 15, 1988, 46500
764, 45.77, 12, 1988, 38500
764, 49.94, 5, 1988, 44800
764, 45.55, 2, 1988, 36000
764, 49.94, 12, 1988, 42000
764, 49.94, 8, 1988, 43000
764, 45.9, 1, 1988, 34000
764, 58.01, 15, 1988, 45000
764, 41.3, 8, 1988, 36000
764, 49.94, 5, 1988, 32200
764, 79.07, 11, 1988, 52000
764, 45.9, 1, 1988, 25800
764, 49.94, 8, 1988, 32000
764, 66.56, 1, 1988, 42700
764, 79.07, 8, 1988, 50800
764, 49.94, 5, 1988, 32900
764, 45.9, 12, 1988, 27000
764, 58.01, 3, 1988, 37000
764, 49.94, 12, 1988, 33500
764, 49.94, 13, 1988, 33700
764, 58.01, 12, 1988, 34600
764, 49.94, 1, 1988, 30500
764, 49.94, 7, 1988, 31800
764, 79.07, 15, 1988, 51500
764, 58.01, 11, 1988, 39800
764, 45.55, 14, 1988, 27000
764, 66.56, 6, 1988, 45800
764, 49.94, 7, 1988, 32950
764, 45.9, 11, 1988, 28900
764, 61.52, 4, 1988, 39000
764, 49.94, 3, 1988, 32800
764, 45.55, 7, 1988, 29800
764, 61.52, 3, 1988, 41000
764, 49.94, 11, 1988, 35000
764, 61.52, 3, 1988, 41900
764, 49.94, 9, 1988, 34700
764, 49.94, 13, 1988, 32500
764, 79.07, 13, 1988, 50600
764, 45.9, 10, 1988, 27000
764, 41.3, 15, 1988, 26000
764, 58.01, 4, 1988, 41000
764, 49.94, 4, 1988, 32100
764, 45.9, 11, 1988, 28900
764, 49.94, 4, 1988, 33500
764, 45.9, 1, 1988, 26000
764, 49.94, 9, 1988, 35000
764, 45.9, 8, 1988, 28000
764, 58.01, 12, 1988, 42000
764, 41.3, 1, 1988, 24500
764, 49.94, 14, 1988, 35000
764, 58.01, 1, 1988, 36000
764, 41.3, 8, 1988, 29000
764, 49.94, 6, 1988, 34000
764, 45.9, 11, 1988, 29000
764, 45.9, 11, 1988, 30000
764, 58.01, 1, 1988, 38000
764, 83.92, 3, 1993, 33000
764, 84.15, 10, 1993, 37000
764, 83.61, 7, 1993, 33500
764, 84.96, 10, 1999, 38400
764, 84.96, 9, 1999, 38800
764, 84.96, 13, 1999, 37500
764, 84.96, 8, 1999, 39000
764, 84.96, 10, 1999, 39800
764, 84.96, 14, 1999, 41850
764, 84.96, 3, 1999, 40000
764, 53.656, 11, 2002, 29700
764, 84.99, 9, 1999, 42000
764, 84.99, 4, 1999, 37300
764, 59.93, 6, 1999, 30000
764, 59.93, 16, 1999, 29950
764, 59.93, 12, 1999, 30500
764, 76.12, 7, 2004, 27400
764, 84.69, 2, 2009, 40200
764, 84.88, 5, 2009, 43300
764, 84.69, 4, 2009, 42800
764, 84.69, 10, 2009, 44300
764, 84.69, 9, 2009, 43000
764, 59.9, 8, 2009, 37000
764, 84.69, 4, 2009, 43800
764, 84.96, 8, 2009, 40500
764, 59.9, 8, 2009, 36500
764, 84.69, 1, 2009, 42000
764, 134.94, 7, 2000, 61500
764, 114.92, 7, 2000, 57700
764, 114.82, 8, 2001, 58800
764, 59.95, 6, 1997, 30700
764, 59.95, 8, 1997, 29800
764, 113.92, 8, 1997, 43400
764, 59.95, 13, 1997, 29750
764, 113.92, 2, 1997, 38500
764, 84.95, 8, 1997, 39700
764, 84.87, 4, 1995, 38000
764, 84.87, 5, 1995, 41700
764, 84.74, 8, 1995, 42000
764, 110.5345, 8, 2002, 49800
764, 86.2286, 7, 2002, 44000
764, 84.569, 11, 2004, 48000
764, 84.569, 9, 2004, 49800
764, 114.747, 9, 2004, 53500
764, 84.887, 1, 2004, 40500
764, 59.95, 15, 1998, 31600
764, 39.7, 9, 1998, 22000
764, 59.95, 13, 1998, 32000
764, 59.95, 11, 1998, 32000
764, 49.77, 4, 1998, 26000
764, 49.77, 3, 1998, 27000
764, 39.69, 10, 1998, 22850
764, 49.77, 13, 1998, 28500
764, 49.77, 7, 1998, 26600
764, 59.92, 14, 1998, 32000
764, 39.7, 2, 1998, 21500
764, 39.69, 6, 1998, 21800
764, 39.7, 5, 1998, 24000
764, 39.69, 4, 1998, 21000
764, 49.77, 2, 1998, 26450
764, 59.95, 4, 1998, 33500
764, 59.95, 13, 1998, 32600
764, 49.77, 13, 1998, 28700
764, 49.77, 13, 1998, 28000
764, 49.77, 3, 1998, 28500
764, 59.92, 6, 1998, 32300
764, 49.77, 15, 1998, 27500
764, 49.77, 15, 1998, 27000
764, 59.92, 7, 1998, 30000
764, 49.77, 2, 1998, 27000
764, 39.7, 10, 1998, 25000
764, 59.95, 6, 1998, 34000
764, 49.77, 10, 1998, 28400
764, 39.7, 15, 1998, 21700
764, 59.95, 13, 1998, 32500
764, 39.7, 14, 1998, 21700
764, 59.95, 11, 1998, 31900
764, 39.7, 11, 1998, 24500
764, 39.7, 13, 1998, 21300
764, 59.95, 4, 1998, 32000
764, 49.77, 1, 1998, 28500
764, 49.77, 3, 1998, 28500
764, 39.7, 8, 1998, 24000
764, 49.77, 14, 1998, 29300
764, 59.95, 1, 1998, 31000
764, 39.7, 3, 1998, 22000
764, 59.92, 3, 1998, 31200
764, 59.95, 3, 1998, 33000
764, 59.95, 6, 1998, 34000
764, 122.18, 10, 1989, 71000
764, 106.25, 5, 1989, 65500
764, 106.25, 2, 1989, 63500
764, 106.25, 12, 1989, 67000
764, 84.13, 1, 2016, 51000
764, 84.75, 8, 2016, 61000
764, 84.75, 10, 2016, 59500
764, 84.75, 15, 2016, 60000
764, 84.13, 1, 2016, 57000
764, 84.8, 4, 2001, 41000
764, 49.77, 2, 2001, 24900
764, 49.77, 13, 2001, 28000
764, 59.4, 20, 2001, 29900
764, 59.96, 7, 2001, 32900
764, 59.4, 9, 2001, 32500
764, 49.77, 5, 2001, 27300
764, 59.4, 11, 2001, 34000
764, 49.77, 20, 2001, 27000
764, 59.4, 2, 2001, 29400
764, 49.77, 16, 2001, 30000
764, 84.9, 14, 1997, 48800
764, 59.94, 3, 1997, 36000
764, 59.94, 17, 1997, 34000
764, 59.94, 9, 1997, 37000
764, 84.9, 3, 1997, 49000
764, 59.94, 3, 1997, 35700
764, 105.15, 4, 2006, 43000
764, 45.44, 6, 1987, 20250
764, 53.96, 4, 1987, 25200
764, 45.44, 2, 1987, 19600
764, 53.96, 12, 1987, 26500
764, 45.44, 7, 1987, 21500
764, 53.96, 9, 1987, 26000
764, 53.96, 15, 1987, 24500
764, 84.92, 9, 1988, 37500
764, 45.92, 11, 1988, 21000
764, 84.92, 1, 1988, 37000
764, 45.92, 6, 1988, 20900
764, 58.46, 14, 1988, 29900
764, 84.92, 8, 1988, 39800
764, 45.92, 13, 1988, 20800
764, 45.92, 7, 1988, 21900
764, 84.59, 13, 1990, 39000
764, 60.44, 10, 1990, 28400
764, 60.44, 11, 1990, 26700
764, 60.44, 7, 1990, 27500
764, 84.59, 12, 1990, 40000
764, 84.59, 4, 1990, 35500
764, 60.44, 8, 1990, 27400
764, 60.44, 3, 1990, 30000
764, 84.84, 10, 1995, 37000
764, 84.84, 2, 1995, 34000
764, 86.62, 5, 1988, 50000
764, 86.62, 8, 1988, 50000
764, 86.62, 7, 1988, 52500
764, 86.62, 4, 1988, 50000
764, 87.49, 6, 1988, 53000
764, 87.49, 2, 1988, 50000
764, 84.991, 18, 2005, 50000
764, 59.877, 9, 2005, 42500
764, 84.991, 9, 2005, 51000
764, 114.882, 12, 2005, 58000
764, 114.882, 6, 2005, 58000
764, 59.877, 12, 2005, 42000
764, 59.877, 16, 2005, 42000
764, 59.877, 13, 2005, 39000
764, 84.991, 10, 2005, 52000
764, 82.68, 6, 1993, 34000
764, 82.68, 4, 1993, 33000
764, 83.27, 9, 1993, 32500
764, 82.68, 4, 1993, 34000
764, 82.68, 10, 1993, 38000
764, 82.68, 13, 1993, 36000
764, 82.68, 3, 1993, 33600
764, 83.27, 11, 1993, 34000
764, 82.68, 5, 1993, 35800
764, 84.99, 13, 1995, 34000
764, 59.73, 10, 1997, 23700
764, 59.73, 8, 1997, 24800
764, 59.958, 13, 2000, 34000
764, 59.958, 4, 2000, 35800
764, 84.514, 2, 2000, 43000
764, 59.958, 15, 2000, 31500
764, 84.54, 3, 1995, 38000
764, 84.54, 9, 1995, 39800
764, 84.54, 5, 1995, 39900
764, 145.58, 4, 2009, 54000
764, 139.28, 10, 2009, 55000
764, 84.88, 11, 1992, 48000
764, 84.88, 9, 1992, 49000
764, 84.88, 4, 1992, 48000
764, 84.78, 9, 1997, 55000
764, 60, 14, 2001, 40000
764, 84.97, 2, 2001, 45000
764, 84.97, 1, 2001, 39000
764, 93.75, 1, 1988, 62500
764, 93.13, 6, 1988, 68000
764, 102.014, 6, 2003, 51400
764, 67.239, 2, 2003, 34000
764, 84.8577, 13, 2002, 42500
764, 84.9, 3, 1999, 46500
764, 59.4, 5, 1999, 33000
764, 84.88, 19, 2003, 65500
764, 58.65, 13, 1994, 31000
764, 41.85, 7, 1994, 22500
764, 41.85, 14, 1994, 24500
764, 51.66, 15, 1994, 27500
764, 41.85, 15, 1994, 22500
764, 51.66, 13, 1994, 31000
764, 84.09, 8, 1994, 43200
764, 58.65, 8, 1994, 32800
764, 59.97, 10, 1994, 36000
764, 59.97, 2, 1994, 30000
764, 58.65, 4, 1994, 32000
764, 41.85, 8, 1994, 23800
764, 51.66, 11, 1994, 31800
764, 45.57, 2, 2003, 22700
764, 87.57, 9, 1988, 52800
764, 84.5, 7, 2006, 36500
764, 43.35, 4, 1989, 25000
764, 46.8, 10, 1989, 26000
764, 46.8, 5, 1989, 25000
764, 46.8, 7, 1989, 26000
764, 46.8, 11, 1989, 26500
764, 59.9, 3, 1989, 37000
764, 59.9, 9, 1989, 35500
764, 43.35, 6, 1989, 24500
764, 59.9, 4, 1989, 37000
764, 43.35, 1, 1989, 22500
764, 46.8, 15, 1989, 25000
764, 59.9, 12, 1989, 34000
764, 59.9, 5, 1989, 37000
764, 43.35, 6, 1989, 26500
764, 46.8, 5, 1989, 27500
764, 44.33, 4, 1988, 26000
764, 44.33, 15, 1988, 25000
764, 68.99, 15, 1988, 42000
764, 68.99, 6, 1988, 38000
764, 79.25, 10, 1988, 49500
764, 54.59, 15, 1988, 33500
764, 79.25, 14, 1988, 53000
764, 44.33, 7, 1988, 24200
764, 44.33, 2, 1988, 27000
764, 68.99, 7, 1988, 41000
764, 79.25, 5, 1988, 47400
764, 79.25, 6, 1988, 50000
764, 68.99, 4, 1988, 41000
764, 68.99, 11, 1988, 37700
764, 68.99, 13, 1988, 40700
764, 59.24, 4, 1996, 27000
764, 59.24, 15, 1996, 25900
764, 114.24, 11, 1999, 52000
764, 59.4, 7, 1999, 34500
764, 84.9, 1, 1999, 36000
764, 84.9, 9, 1999, 46850
764, 84.9, 11, 1999, 52500
764, 84.9, 16, 1999, 50250
764, 59.4, 8, 1999, 34900
764, 84.9, 5, 1999, 50000
764, 59.4, 15, 1999, 36000
764, 84.978, 10, 2005, 55000
764, 134.97, 5, 1997, 59000
764, 59.82, 10, 1997, 40200
764, 134.97, 15, 1997, 61000
764, 84.6, 6, 1997, 55000
764, 84.6, 2, 1997, 50500
764, 84.6, 18, 1997, 59900
764, 59.82, 23, 1998, 41700
764, 59.67, 4, 1989, 35000
764, 59.67, 10, 1989, 34000
764, 59.67, 7, 1989, 35000
764, 59.67, 11, 1989, 35800
764, 59.67, 11, 1989, 34000
764, 84.91, 4, 1989, 42800
764, 114.34, 6, 2002, 46300
764, 83.87, 2, 2002, 36000
764, 55.77, 15, 2002, 32000
764, 84.96, 7, 2000, 50000
764, 59.22, 23, 2000, 34500
764, 114.81, 13, 2000, 58000
764, 114.81, 20, 2000, 60000
764, 59.4, 2, 1995, 27500
764, 84.99, 7, 1995, 42500
764, 58.01, 9, 1988, 44000
764, 58.01, 12, 1988, 38000
764, 58.01, 5, 1988, 39000
764, 58.01, 6, 1988, 37000
764, 59.2, 2, 1988, 38500
764, 58.01, 8, 1988, 40000
764, 41.3, 11, 1988, 29900
764, 32.39, 10, 1988, 29000
764, 41.3, 8, 1988, 32500
764, 58.01, 2, 1988, 41000
764, 68.86, 11, 1988, 49500
764, 71.89, 4, 1988, 45000
764, 71.89, 4, 1988, 45500
764, 71.89, 5, 1988, 45000
764, 45.9, 13, 1988, 33800
764, 59.2, 4, 1988, 43000
764, 59.39, 5, 1988, 44000
764, 45.77, 8, 1988, 32000
764, 68.86, 6, 1988, 49800
764, 59.2, 7, 1988, 43500
764, 58.01, 3, 1988, 46000
764, 45.9, 12, 1988, 36500
764, 45.9, 3, 1988, 35000
764, 49.94, 15, 1988, 38000
764, 58.01, 3, 1988, 43000
764, 58.01, 7, 1988, 49500
764, 49.94, 7, 1988, 40200
764, 59.39, 12, 1988, 44800
764, 68.86, 15, 1988, 53000
764, 45.77, 4, 1988, 36800
764, 49.94, 7, 1988, 43000
764, 49.94, 3, 1988, 41700
764, 49.94, 13, 1988, 43300
764, 47.34, 1, 1988, 35000
764, 47.34, 3, 1988, 35000
764, 54.54, 3, 1988, 42000
764, 47.34, 2, 1988, 40000
764, 54.54, 5, 1988, 42000
764, 49.94, 1, 1988, 33500
764, 58.01, 8, 1988, 44700
764, 68.86, 5, 1988, 50000
764, 60.5, 8, 1988, 39800
764, 49.94, 11, 1988, 38000
764, 49.94, 12, 1988, 34500
764, 59.2, 5, 1988, 35500
764, 60.5, 10, 1988, 36500
764, 49.94, 10, 1988, 40000
764, 49.94, 5, 1988, 36000
764, 58.01, 2, 1988, 44700
764, 68.86, 12, 1988, 52000
764, 58.01, 2, 1988, 41500
764, 49.94, 3, 1988, 40000
764, 49.94, 10, 1988, 40000
764, 68.86, 2, 1988, 52750
764, 59.28, 2, 1988, 40000
764, 59.2, 13, 1988, 39000
764, 59.2, 6, 1988, 39000
764, 41.3, 5, 1988, 28400
764, 49.94, 7, 1988, 35000
764, 41.3, 1, 1988, 28900
764, 49.94, 10, 1988, 32000
764, 49.94, 9, 1988, 36000
764, 49.94, 2, 1988, 34000
764, 49.94, 3, 1988, 34000
764, 49.94, 4, 1988, 37800
764, 41.3, 1, 1988, 27900
764, 49.94, 5, 1988, 39000
764, 41.3, 4, 1988, 30000
764, 58.01, 12, 1988, 43000
764, 61.52, 15, 1988, 42000
764, 49.94, 8, 1988, 38000
764, 41.3, 8, 1988, 29900
764, 49.94, 9, 1988, 40000
764, 41.3, 14, 1988, 29900
764, 49.94, 2, 1988, 33500
764, 41.3, 8, 1988, 30700
764, 41.3, 8, 1988, 30000
764, 66.56, 14, 1988, 48500
764, 41.3, 15, 1988, 30500
764, 49.94, 5, 1988, 41000
764, 49.94, 6, 1988, 37000
764, 61.52, 13, 1988, 41000
764, 49.94, 2, 1989, 27900
764, 58.01, 6, 1989, 34800
764, 41.3, 2, 1989, 24400
764, 45.55, 15, 1989, 25700
764, 58.01, 14, 1989, 37500
764, 45.55, 11, 1989, 26300
764, 45.9, 6, 1989, 28000
764, 58.01, 15, 1989, 34500
764, 58.01, 11, 1989, 37900
764, 45.9, 5, 1989, 30000
764, 41.3, 9, 1989, 29200
764, 49.94, 13, 1989, 35000
764, 41.3, 15, 1989, 29900
764, 49.94, 14, 1989, 31000
764, 49.94, 15, 1989, 33800
764, 49.94, 13, 1989, 37400
764, 59.39, 14, 1989, 40000
764, 41.3, 7, 1989, 31000
764, 41.3, 12, 1989, 33000
764, 49.94, 1, 1989, 32500
764, 45.9, 9, 1989, 30000
764, 45.9, 3, 1989, 28300
764, 45.55, 4, 1989, 27900
764, 41.3, 7, 1989, 31900
764, 49.94, 5, 1989, 35000
764, 41.3, 14, 1989, 31000
764, 45.55, 11, 1989, 31000
764, 49.94, 11, 1989, 38000
764, 45.55, 2, 1989, 31000
764, 45.9, 4, 1989, 29800
764, 41.3, 2, 1989, 32980
764, 45.9, 8, 1989, 31000
764, 90.94, 6, 1989, 61800
764, 49.94, 3, 1989, 40000
764, 41.3, 10, 1989, 32500
764, 84.41, 4, 1989, 49000
764, 62.17, 1, 1989, 38150
764, 71.89, 3, 1989, 45000
764, 84.41, 3, 1989, 53000
764, 79.07, 4, 1988, 45800
764, 59.39, 2, 1988, 33000
764, 59.39, 14, 1988, 36000
764, 45.77, 2, 1988, 24800
764, 59.39, 8, 1988, 36000
764, 59.39, 4, 1988, 33200
764, 59.39, 13, 1988, 34800
764, 79.07, 1, 1988, 44000
764, 59.39, 1, 1988, 33000
764, 45.77, 11, 1988, 26000
764, 45.77, 11, 1988, 26500
764, 59.39, 6, 1988, 38000
764, 79.07, 2, 1988, 44800
764, 45.77, 10, 1988, 28250
764, 45.77, 6, 1988, 29000
764, 59.39, 9, 1988, 39500
764, 59.39, 13, 1988, 37100
764, 59.39, 10, 1988, 39500
764, 59.39, 1, 1988, 37000
764, 59.39, 2, 1988, 33500
764, 45.77, 2, 1988, 28000
764, 58.01, 12, 1988, 34000
764, 45.77, 7, 1988, 29900
764, 59.39, 3, 1988, 39500
764, 45.77, 11, 1988, 23000
764, 59.39, 15, 1988, 33900
764, 58.01, 6, 1987, 46500
764, 58.01, 14, 1987, 47000
764, 59.28, 3, 1987, 46500
764, 41.3, 6, 1987, 29500
764, 41.3, 12, 1987, 36000
764, 46.04, 5, 1987, 34000
764, 59.18, 1, 1987, 43000
764, 84.41, 5, 1987, 57000
764, 46.04, 2, 1987, 36000
764, 71.89, 5, 1987, 54000
764, 75.2, 8, 1987, 66000
764, 32.39, 6, 1987, 31000
764, 84.2, 11, 1987, 68000
764, 58.01, 9, 1987, 55000
764, 68.86, 8, 1987, 59500
764, 68.86, 9, 1987, 53000
764, 58.01, 15, 1987, 52500
764, 58.01, 5, 1987, 53900
764, 59.2, 2, 1987, 49000
764, 58.01, 2, 1987, 50000
764, 59.2, 7, 1987, 52000
764, 68.86, 15, 1987, 59900
764, 59.28, 7, 1987, 53000
764, 58.01, 12, 1987, 54000
764, 59.39, 7, 1987, 54000
764, 84.41, 1, 1987, 60000
764, 59.2, 3, 1988, 42900
764, 41.3, 13, 1988, 33500
764, 41.3, 8, 1988, 33000
764, 59.39, 5, 1988, 47500
764, 41.3, 2, 1988, 32000
764, 41.3, 8, 1988, 29300
764, 73.94, 1, 1988, 51000
764, 41.3, 8, 1988, 35000
764, 58.01, 12, 1988, 45500
764, 58.01, 10, 1988, 48000
764, 83.7, 3, 1988, 59500
764, 59.28, 14, 1988, 48000
764, 31.98, 5, 1987, 44500
764, 31.98, 5, 1987, 47000
764, 31.98, 4, 1987, 47900
764, 31.98, 2, 1987, 51000
764, 31.98, 1, 1987, 47000
764, 59.28, 1, 1988, 46900
764, 49.94, 4, 1988, 40000
764, 58.01, 10, 1988, 49000
764, 49.94, 8, 1988, 46000
764, 58.01, 10, 1988, 48000
764, 41.3, 13, 1988, 37000
764, 49.94, 2, 1988, 41000
764, 49.94, 11, 1988, 43000
764, 58.01, 9, 1988, 54000
764, 45.9, 3, 1988, 40000
764, 49.94, 8, 1988, 45800
764, 45.55, 12, 1988, 40000
764, 49.94, 15, 1988, 47000
764, 59.39, 15, 1988, 48000
764, 45.77, 5, 1988, 36000
764, 49.94, 10, 1988, 50000
764, 41.3, 4, 1988, 40000
764, 58.01, 5, 1988, 53000
764, 45.77, 3, 1988, 39500
764, 45.9, 10, 1988, 40000
764, 45.9, 14, 1988, 40000
764, 49.94, 15, 1988, 49000
764, 49.94, 10, 1988, 36000
764, 49.94, 14, 1988, 36000
764, 79.07, 1, 1988, 53500
764, 66.56, 4, 1988, 47000
764, 61.52, 13, 1988, 43000
764, 41.3, 10, 1988, 31500
764, 45.9, 7, 1988, 29000
764, 61.52, 10, 1988, 40000
764, 66.56, 5, 1988, 47000
764, 61.52, 1, 1988, 41300
764, 45.9, 11, 1988, 29800
764, 49.94, 1, 1988, 33000
764, 61.52, 6, 1988, 42000
764, 45.9, 8, 1988, 29900
764, 66.56, 2, 1988, 47500
764, 49.94, 1, 1988, 34000
764, 49.94, 1, 1988, 34550
764, 79.07, 7, 1988, 57000
764, 49.94, 5, 1988, 37000
764, 79.07, 3, 1988, 54200
764, 58.01, 7, 1988, 44000
764, 45.9, 14, 1988, 27000
764, 66.56, 6, 1988, 50900
764, 79.07, 7, 1988, 57000
764, 79.07, 13, 1988, 53500
764, 45.9, 6, 1988, 31700
764, 79.07, 2, 1988, 53500
764, 45.9, 5, 1988, 29000
764, 45.9, 9, 1988, 32000
764, 49.94, 6, 1988, 39000
764, 41.3, 11, 1988, 34300
764, 82.94, 10, 1993, 34350
764, 83.92, 8, 1993, 39400
764, 83.92, 15, 1993, 35000
764, 84.96, 7, 1999, 43000
764, 84.96, 2, 1999, 38250
764, 84.96, 10, 1999, 38500
764, 84.96, 6, 1999, 40400
764, 84.96, 15, 1999, 39000
764, 77.257, 5, 2002, 38500
764, 84.88, 1, 2009, 41500
764, 84.96, 10, 2009, 43000
764, 84.69, 13, 2009, 43900
764, 84.81, 7, 2009, 42000
764, 84.69, 2, 2009, 42500
764, 84.88, 10, 2009, 46300
764, 84.69, 2, 2009, 43000
764, 84.96, 2, 2009, 41000
764, 84.81, 8, 2009, 43500
764, 84.81, 8, 2009, 38000
764, 123.44, 10, 2009, 60000
764, 123.44, 2, 2009, 55000
764, 123.82, 10, 2009, 60000
764, 114.92, 10, 2000, 57000
764, 114.92, 8, 2000, 57500
764, 114.82, 6, 2001, 57000
764, 59.95, 9, 1997, 29500
764, 59.95, 14, 1997, 29300
764, 59.95, 2, 1997, 28500
764, 59.95, 4, 1997, 32000
764, 113.92, 8, 1997, 50000
764, 59.95, 15, 1997, 32000
764, 113.92, 4, 1997, 45400
764, 59.8669, 10, 2002, 34000
764, 79.4198, 15, 2002, 47700
764, 86.6702, 18, 2002, 48000
764, 86.2286, 1, 2002, 44500
764, 49.77, 1, 1998, 26650
764, 49.77, 12, 1998, 29500
764, 49.77, 1, 1998, 27000
764, 59.95, 10, 1998, 38900
764, 59.95, 1, 1998, 30800
764, 39.7, 13, 1998, 24000
764, 59.95, 1, 1998, 31500
764, 39.7, 15, 1998, 23000
764, 39.7, 10, 1998, 26000
764, 39.7, 9, 1998, 25800
764, 49.77, 14, 1998, 31000
764, 39.69, 10, 1998, 24000
764, 59.95, 12, 1998, 37000
764, 59.92, 15, 1998, 32000
764, 49.77, 4, 1998, 29500
764, 59.95, 1, 1998, 32000
764, 49.77, 12, 1998, 28900
764, 59.95, 4, 1998, 30000
764, 59.92, 1, 1998, 31000
764, 49.77, 3, 1998, 27000
764, 59.75, 12, 2016, 55000
764, 84.53, 9, 2016, 65000
764, 59.99, 2, 1996, 26500
764, 84.87, 8, 1996, 40500
764, 84.8, 6, 2001, 47000
764, 59.4, 12, 2001, 35000
764, 49.77, 8, 2001, 32000
764, 59.4, 13, 2001, 33500
764, 59.4, 12, 2001, 36000
764, 59.4, 16, 2001, 36000
764, 59.96, 14, 2001, 36500
764, 49.77, 2, 2001, 25800
764, 49.77, 2, 2001, 25500
764, 59.4, 5, 2001, 38000
764, 49.77, 9, 2001, 31000
764, 49.77, 3, 2001, 29500
764, 49.77, 2, 2001, 28000
764, 73.17, 12, 1997, 43000
764, 45.44, 1, 1987, 18700
764, 45.44, 15, 1987, 21000
764, 53.96, 5, 1987, 27500
764, 53.96, 1, 1987, 25700
764, 53.96, 1, 1987, 25000
764, 84.92, 5, 1987, 45000
764, 45.92, 4, 1988, 22000
764, 45.92, 1, 1988, 20500
764, 45.92, 10, 1988, 23000
764, 84.92, 11, 1988, 42800
764, 84.92, 3, 1988, 45000
764, 60.44, 1, 1990, 25000
764, 84.59, 10, 1990, 45000
764, 60.44, 4, 1990, 27000
764, 84.59, 1, 1990, 33700
764, 60.44, 3, 1990, 28500
764, 84.84, 1, 1995, 32000
764, 84.84, 13, 1995, 36000
764, 84.84, 13, 1995, 41900
764, 84.84, 1, 1995, 31450
764, 84.84, 14, 1995, 39000
764, 84.84, 1, 1995, 33500
764, 107.92, 10, 1988, 63000
764, 86.62, 5, 1988, 57000
764, 59.877, 15, 2005, 44700
764, 114.882, 19, 2005, 62000
764, 84.991, 4, 2005, 51500
764, 84.991, 10, 2005, 52000
764, 59.877, 20, 2005, 41600
764, 105.65, 3, 2003, 40000
764, 69.26, 4, 1993, 34000
764, 82.68, 2, 1993, 33000
764, 69.26, 8, 1993, 35000
764, 82.68, 1, 1993, 34800
764, 84.99, 6, 1995, 34000
764, 84.73, 10, 1995, 35300
764, 84.99, 11, 1995, 34000
764, 84.9, 11, 1997, 33400
764, 84.9, 7, 1997, 33500
764, 89.82, 5, 2005, 43975
764, 84.39, 9, 1995, 40700
764, 84.88, 6, 1992, 49700
764, 93.75, 8, 1988, 69500
764, 59.4, 16, 1999, 35000
764, 84.88, 12, 2003, 64300
764, 84.88, 18, 2003, 65000
764, 41.85, 14, 1994, 24000
764, 59.97, 14, 1994, 32000
764, 41.85, 2, 1994, 24000
764, 51.66, 2, 1994, 28000
764, 60, 11, 2006, 28800
764, 43.35, 12, 1989, 25500
764, 43.35, 7, 1989, 25000
764, 75.03, 15, 1989, 40000
764, 75.03, 3, 1989, 39900
764, 59.9, 15, 1989, 38000
764, 59.9, 12, 1989, 35000
764, 43.35, 12, 1989, 24500
764, 75.03, 5, 1989, 40500
764, 43.35, 11, 1989, 25000
764, 44.33, 12, 1988, 27000
764, 54.59, 3, 1988, 35000
764, 44.33, 1, 1988, 27950
764, 54.59, 7, 1988, 33500
764, 79.25, 14, 1988, 52000
764, 79.25, 7, 1988, 51000
764, 68.99, 4, 1988, 41000
764, 134.8, 6, 1999, 37000
764, 59.4, 20, 1999, 35000
764, 84.9, 11, 1999, 50000
764, 59.4, 22, 1999, 36700
764, 84.978, 2, 2005, 53000
764, 59.82, 7, 1997, 42000
764, 59.82, 18, 1998, 41600
764, 134.97, 9, 1998, 65000
764, 84.91, 4, 1989, 45500
764, 84.91, 12, 1989, 45000
764, 83.87, 12, 2002, 42000
764, 114.34, 1, 2002, 44500
764, 84.96, 13, 2000, 54700
764, 84.99, 6, 1995, 33000
764, 59.4, 7, 1995, 31800
